id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1429551,490000,56,1,A,8750.00,estrela,1.15,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429551
1546490,890000,123,3,E,7235.00,estrela,0.95,38.70884000,-9.16086000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1546490
1597964,850000,99,2,A,8585.00,estrela,1.13,38.70605830,-9.15940810,https://supercasa.pt/venda-apartamento-t2-lisboa/i1597964
1429546,985000,116,2,A,8491.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429546
1429524,540000,60,1,A,9000.00,estrela,1.18,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429524
1429523,560000,60,1,A,9333.00,estrela,1.23,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429523
1177073,1990000,245,4,D,8122.00,estrela,1.07,38.70753000,-9.15712000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1177073
1431723,1245000,171,4,A,7280.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1431723
1431524,745000,142,2,B,5246.00,estrela,0.69,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1431524
1429554,430000,56,1,A,7678.00,estrela,1.01,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429554
1429531,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429531
1472640,530000,56,1,B,9464.00,estrela,1.24,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1472640
1502019,1100000,234,5,C,4700.00,estrela,0.62,38.71098000,-9.15376000,https://supercasa.pt/venda-duplex-t5-lisboa/i1502019
1556836,590000,93,2,A,6344.00,estrela,0.83,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1556836
1556830,790000,99,2,A,7979.00,estrela,1.05,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1556830
1559527,250000,55,1,D,4545.00,estrela,0.60,38.71094000,-9.16566000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1559527
1429534,810000,116,2,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429534
1556824,690000,110,2,A,6272.00,estrela,0.82,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1556824
1429529,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429529
1433207,1002000,141,3,A,7106.00,estrela,0.93,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1433207
190254,1180000,118,2,B,10000.00,estrela,1.31,38.70809860,-9.15869270,https://supercasa.pt/venda-apartamento-t2-lisboa/i190254
1429526,950000,116,2,A,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429526
1429530,880000,116,2,A,7586.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429530
1429539,745000,121,2,A,6157.00,estrela,0.81,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429539
1457137,560000,58,1,B,9655.00,estrela,1.27,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1457137
1429549,530000,56,1,A,9464.00,estrela,1.24,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429549
1556870,405000,58,1,A,6982.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1556870
1429556,560000,58,1,A,9655.00,estrela,1.27,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429556
1098203,1600000,220,5,A,7272.00,estrela,0.96,38.71854800,-9.15683960,https://supercasa.pt/venda-apartamento-t5-lisboa/i1098203
1429552,470000,56,1,A,8392.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429552
1429528,915000,116,2,A,7887.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429528
1182552,379000,80,2,E,4737.00,estrela,0.62,38.70581000,-9.16705000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1182552
1429536,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429536
1429533,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429533
1556862,750000,95,2,A,7894.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1556862
158026,1180000,111,2,B,10630.00,estrela,1.40,38.70850551,-9.16064528,https://supercasa.pt/venda-apartamento-t2-lisboa/i158026
1556818,675000,112,2,A,6026.00,estrela,0.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1556818
1555523,590000,98,2,B,6020.00,estrela,0.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1555523
1431520,399000,49,1,A,8142.00,estrela,1.07,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1431520
1556863,495000,64,1,A,7734.00,estrela,1.02,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1556863
1429545,995000,131,3,A,7595.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1429545
1313704,295000,40,1,E,7375.00,estrela,0.97,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1313704
1602936,410000,56,1,B,7321.00,estrela,0.96,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1602936
1429527,950000,116,2,A,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429527
310504,1200000,111,2,A,10810.00,estrela,1.42,38.70605830,-9.15940810,https://supercasa.pt/venda-apartamento-t2-lisboa/i310504
1431523,995000,148,3,B,6722.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1431523
1597614,1500000,139,3,B,10791.00,estrela,1.42,38.70605830,-9.15940810,https://supercasa.pt/venda-apartamento-t3-lisboa/i1597614
1432721,1010000,142,3,A,7112.00,estrela,0.94,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1432721
1595422,490000,90,2,C,5444.00,estrela,0.72,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1595422
1429544,399000,49,1,A,8142.00,estrela,1.07,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1429544
1429532,845000,116,2,A,7284.00,estrela,0.96,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429532
1429547,985000,116,2,A,8491.00,estrela,1.12,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1429547
1595070,815000,144,2,C,5659.00,estrela,0.74,38.70789800,-9.16609810,https://supercasa.pt/venda-apartamento-t2-lisboa/i1595070
1481934,780000,116,2,B,6724.00,estrela,0.88,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1481934
1556172,995000,131,3,B,7595.00,estrela,1.00,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1556172
1457133,560000,60,1,B,9333.00,estrela,1.23,38.70910700,-9.16679200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1457133
765265,290000,46,0,A,6304.00,estrela,0.83,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t0-lisboa/i765265
1445108,810000,116,2,C,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1445108
1445101,399000,49,1,C,8142.00,estrela,1.07,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1445101
1270893,350000,41,1,D,8536.00,estrela,1.12,38.71063000,-9.17075000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1270893
1096935,149500,44,1,D,3397.00,estrela,0.45,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1096935
1081630,263000,50,0,B,5260.00,estrela,0.69,38.71005230,-9.15908610,https://supercasa.pt/venda-apartamento-t0-lisboa/i1081630
1456309,810000,116,2,C,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1456309
593058,905000,131,2,A,6908.00,estrela,0.91,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593058
593068,835000,115,2,A,7260.00,estrela,0.95,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593068
1497220,399000,49,1,A,8142.00,estrela,1.07,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1497220
1606330,479000,80,2,E,5987.00,estrela,0.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1606330
1340946,396500,61,1,B,6500.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340946
1442005,530000,56,1,C,9464.00,estrela,1.24,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1442005
777058,1180000,118,2,P,10000.00,estrela,1.31,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i777058
1433196,918000,129,3,A,7116.00,estrela,0.94,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1433196
1463384,950000,116,3,B,8189.00,estrela,1.08,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1463384
593069,845000,112,2,A,7544.00,estrela,0.99,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593069
1063624,450000,80,1,C,5625.00,estrela,0.74,38.70859240,-9.16038310,https://supercasa.pt/venda-apartamento-t1-lisboa/i1063624
1225885,960000,180,4,A,5333.00,estrela,0.70,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1225885
1432929,792000,111,2,A,7135.00,estrela,0.94,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1432929
1463465,490000,56,1,B,8750.00,estrela,1.15,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1463465
1497264,995000,148,3,A,6722.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1497264
1479312,165000,40,1,A,4125.00,estrela,0.54,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1479312
1556867,460000,65,1,A,7076.00,estrela,0.93,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1556867
1357959,149900,35,1,E,4282.00,estrela,0.56,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1357959
833902,900000,148,1,A,6081.00,estrela,0.80,38.70600470,-9.15950600,https://supercasa.pt/venda-apartamento-t1-lisboa/i833902
1432963,909000,127,2,A,7157.00,estrela,0.94,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1432963
833910,1200000,156,2,A,7692.00,estrela,1.01,38.70600470,-9.15950600,https://supercasa.pt/venda-apartamento-t2-lisboa/i833910
1463631,470000,56,1,C,8392.00,estrela,1.10,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1463631
1497112,745000,143,2,A,5209.00,estrela,0.68,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1497112
1177054,900000,130,2,D,6923.00,estrela,0.91,38.70753000,-9.15712000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1177054
765280,990000,132,2,B,7500.00,estrela,0.99,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i765280
593059,920000,131,2,A,7022.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593059
593024,815000,103,2,A,7912.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593024
1503795,700000,154,5,C,4545.00,estrela,0.60,38.71255000,-9.15607500,https://supercasa.pt/venda-apartamento-t5-lisboa/i1503795
1520668,750000,135,4,C,5555.00,estrela,0.73,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1520668
1463468,399000,49,1,B,8142.00,estrela,1.07,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1463468
593067,845000,115,2,A,7347.00,estrela,0.97,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i593067
1463373,985000,12,3,B,82083.00,estrela,10.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1463373
1340940,279500,43,1,B,6500.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1340940
1432930,918000,129,2,A,7116.00,estrela,0.94,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1432930
527100,390000,86,2,B,4534.00,estrela,0.60,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i527100
1063647,680000,95,2,C,7157.00,estrela,0.94,38.70859240,-9.16038310,https://supercasa.pt/venda-apartamento-t2-lisboa/i1063647
1602354,399000,49,1,C,8142.00,estrela,1.07,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1602354
1602350,560000,58,1,C,9655.00,estrela,1.27,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1602350
1448418,170000,35,2,A,4857.00,estrela,0.64,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1448418
1556865,415000,61,1,A,6803.00,estrela,0.89,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1556865
1098488,290000,65,1,F,4461.00,estrela,0.59,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1098488
1591335,850000,165,3,D,5151.00,estrela,0.68,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1591335
1279566,470000,92,2,E,5108.00,estrela,0.67,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1279566
1501444,1180000,124,3,B,9516.00,estrela,1.25,38.70798300,-9.15806900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1501444
1445515,235000,40,2,D,5875.00,estrela,0.77,38.71474600,-9.15434300,https://supercasa.pt/venda-apartamento-t2-lisboa/i1445515
1436039,3180000,399,4,B,7969.00,estrela,1.05,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1436039
1542433,2450000,290,6,D,8448.00,estrela,1.11,38.71080780,-9.15907900,https://supercasa.pt/venda-moradia-t6-lisboa/i1542433
1529017,1600000,240,5,B,6666.00,estrela,0.88,38.70411100,-9.16136900,https://supercasa.pt/venda-apartamento-t5-lisboa/i1529017
756460,1250000,141,3,B,8865.00,estrela,1.17,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i756460
1480937,1100000,234,5,C,4700.00,estrela,0.62,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t5-lisboa/i1480937
1176945,790000,220,4,C,3590.00,estrela,0.47,38.70462000,-9.16025000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1176945
1566315,550000,98,2,D,5612.00,estrela,0.74,38.70990900,-9.16107200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1566315
1553538,370000,85,3,D,4352.00,estrela,0.57,38.71082000,-9.17036000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1553538
1122354,1980000,238,4,D,8319.00,estrela,1.09,38.70539880,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1122354
1453295,660000,139,4,C,4748.00,estrela,0.62,38.71041600,-9.16514700,https://supercasa.pt/venda-apartamento-t4-lisboa/i1453295
1169607,850000,167,3,B,5089.00,estrela,0.67,38.70860000,-9.15491000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1169607
1570518,449500,80,1,D,5618.00,estrela,0.74,38.71295000,-9.15935900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1570518
1587458,595000,75,2,D,7933.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1587458
1429784,1100000,234,5,C,4700.00,estrela,0.62,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t5-lisboa/i1429784
1588455,1900000,271,4,B,7011.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1588455
1568161,1190000,146,3,A,8150.00,estrela,1.07,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1568161
1552783,790000,220,4,C,3590.00,estrela,0.47,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i1552783
1424684,950000,130,3,B,7307.00,estrela,0.96,38.70490200,-9.16584200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1424684
1544346,415000,80,1,A,5187.00,estrela,0.68,38.71045000,-9.17264000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1544346
1611560,460000,80,2,D,5750.00,estrela,0.76,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1611560
1450588,995000,117,2,C,8504.00,estrela,1.12,38.70798300,-9.15806900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1450588
1462664,1240000,144,2,A,8611.00,estrela,1.13,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1462664
1443353,810000,116,2,A,6982.00,estrela,0.92,38.70627000,-9.16753000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1443353
1443335,510000,56,1,A,9107.00,estrela,1.20,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1443335
1547614,1350000,225,3,A,6000.00,estrela,0.79,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1547614
1570692,1285000,153,3,A,8398.00,estrela,1.10,38.70440000,-9.16629000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1570692
1542576,750000,93,1,B,8064.00,estrela,1.06,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1542576
1442691,780000,116,2,A,6724.00,estrela,0.88,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i1442691
817823,1285000,184,3,A,6983.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i817823
1332621,1285000,184,3,A,6983.00,estrela,0.92,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1332621
1334044,1700000,160,3,D,10625.00,estrela,1.40,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1334044
1515649,2960000,390,3,B,7589.00,estrela,1.00,38.71080780,-9.15907900,https://supercasa.pt/venda-duplex-t3-lisboa/i1515649
1552887,1250000,178,4,D,7022.00,estrela,0.92,38.71130300,-9.15807200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1552887
1214994,1300000,214,3,A,6074.00,estrela,0.80,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1214994
141306,1700000,146,3,A,11643.00,estrela,1.53,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i141306
489929,1330000,168,3,A,7916.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i489929
1443352,450000,56,1,A,8035.00,estrela,1.06,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1443352
1552204,460000,85,1,A,5411.00,estrela,0.71,38.71045000,-9.17264000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1552204
1381074,1950000,316,4,B,6170.00,estrela,0.81,38.71225000,-9.16053000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1381074
1544396,750000,122,2,A,6147.00,estrela,0.81,38.71045000,-9.17264000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544396
1552196,635000,151,2,A,4205.00,estrela,0.55,38.71045000,-9.17264000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1552196
593057,1150000,146,3,A,7876.00,estrela,1.04,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i593057
489930,1230000,167,3,A,7365.00,estrela,0.97,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i489930
1544426,690000,151,2,A,4569.00,estrela,0.60,38.71045000,-9.17264000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1544426
1566136,1250000,149,3,F,8389.00,estrela,1.10,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i1566136
1435025,460000,83,1,C,5542.00,estrela,0.73,38.71397555,-9.15645902,https://supercasa.pt/venda-apartamento-t1-lisboa/i1435025
82260,3950000,423,4,A,9338.00,estrela,1.23,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t4-lisboa/i82260
1443356,480000,60,1,A,8000.00,estrela,1.05,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1443356
141614,1200000,156,2,A,7692.00,estrela,1.01,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t2-lisboa/i141614
593051,1245000,156,3,A,7980.00,estrela,1.05,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t3-lisboa/i593051
1279556,450000,70,1,D,6428.00,estrela,0.85,38.71080780,-9.15907900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1279556
