id,price,area,rooms,energyRating,pricePerM2,bairro,priceOffset,lat,lon,url
1096888,329000,90,2,C,3655.00,beato,0.74,38.73504100,-9.10468800,https://supercasa.pt/venda-apartamento-t2-lisboa/i1096888
1193950,269000,68,2,C,3955.00,beato,0.80,38.73851070,-9.11891970,https://supercasa.pt/venda-apartamento-t2-lisboa/i1193950
1321004,600000,96,2,P,6250.00,beato,1.27,38.73223600,-9.11379700,https://supercasa.pt/venda-apartamento-t2-lisboa/i1321004
769286,210000,61,1,D,3442.00,beato,0.70,38.73262160,-9.11023957,https://supercasa.pt/venda-apartamento-t1-lisboa/i769286
1021574,150000,64,2,D,2343.00,beato,0.48,38.73262160,-9.11023957,https://supercasa.pt/venda-apartamento-t2-lisboa/i1021574
743234,185000,44,2,D,4204.00,beato,0.85,38.73502700,-9.11352100,https://supercasa.pt/venda-moradia-t2-lisboa/i743234
1021573,150000,64,2,D,2343.00,beato,0.48,38.73262160,-9.11023957,https://supercasa.pt/venda-apartamento-t2-lisboa/i1021573
1021575,200000,70,3,D,2857.00,beato,0.58,38.73262160,-9.11023957,https://supercasa.pt/venda-apartamento-t3-lisboa/i1021575
1436816,220000,59,2,C,3728.00,beato,0.76,38.72991110,-9.11421200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1436816
1139704,279000,80,2,C,3487.00,beato,0.71,38.72830420,-9.10944000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1139704
1418065,310000,132,2,D,2348.00,beato,0.48,38.73511000,-9.11656000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1418065
1442583,275000,75,2,C,3666.00,beato,0.74,38.73500000,-9.11331000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1442583
1394221,320000,69,2,C,4637.00,beato,0.94,38.73465600,-9.10499200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1394221
1403624,320000,88,2,C,3636.00,beato,0.74,38.73350800,-9.10575700,https://supercasa.pt/venda-penthouse-t2-lisboa/i1403624
1252319,269500,84,1,C,3208.00,beato,0.65,38.73253630,-9.11199500,https://supercasa.pt/venda-apartamento-t1-lisboa/i1252319
816998,190000,36,1,E,5277.00,beato,1.07,38.73253630,-9.11199500,https://supercasa.pt/venda-apartamento-t1-lisboa/i816998
1431359,275000,65,2,F,4230.00,beato,0.86,38.73353400,-9.10626200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1431359
1328433,375000,100,2,C,3750.00,beato,0.76,38.73439710,-9.12098060,https://supercasa.pt/venda-apartamento-t2-lisboa/i1328433
1315877,598000,106,3,C,5641.00,beato,1.15,38.72901900,-9.10891800,https://supercasa.pt/venda-apartamento-t3-lisboa/i1315877
1375795,449000,78,3,F,5756.00,beato,1.17,38.73504300,-9.11353200,https://supercasa.pt/venda-moradia-t3-lisboa/i1375795
304131,270000,73,1,A,3698.00,beato,0.75,38.73645630,-9.12566060,https://supercasa.pt/venda-apartamento-t1-lisboa/i304131
1181259,350000,68,1,P,5147.00,beato,1.05,38.73194100,-9.11712900,https://supercasa.pt/venda-apartamento-t1-lisboa/i1181259
1254472,395000,90,4,F,4388.00,arroios,0.74,38.72411000,-9.13463000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1254472
1044086,275000,62,2,C,4435.00,arroios,0.75,38.72258760,-9.13102310,https://supercasa.pt/venda-apartamento-t2-lisboa/i1044086
990639,250000,88,2,D,2840.00,arroios,0.48,38.73217330,-9.13504380,https://supercasa.pt/venda-apartamento-t2-lisboa/i990639
1360018,480000,64,2,D,7500.00,arroios,1.27,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1360018
1183170,650000,145,4,D,4482.00,arroios,0.76,38.72914698,-9.13430041,https://supercasa.pt/venda-apartamento-t4-lisboa/i1183170
1164361,895000,135,3,A,6629.00,arroios,1.12,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1164361
1419328,598000,160,3,D,3737.00,arroios,0.63,38.73211700,-9.12844300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1419328
1335813,280000,48,1,E,5833.00,arroios,0.99,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1335813
1299400,260000,57,1,E,4561.00,arroios,0.77,38.73170000,-9.13458000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1299400
970539,599000,150,2,B,3993.00,arroios,0.68,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i970539
723190,779000,100,2,C,7790.00,arroios,1.32,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i723190
73016,2350000,199,3,A,11809.00,arroios,2.00,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i73016
1423914,550000,110,4,D,5000.00,arroios,0.85,38.73354000,-9.13796400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1423914
1404974,399000,102,4,D,3911.00,arroios,0.66,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1404974
541410,606500,150,3,P,4043.00,arroios,0.68,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i541410
1207745,697500,243,3,B,2870.00,arroios,0.49,38.72222000,-9.13631000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1207745
1323327,387500,77,2,C,5032.00,arroios,0.85,38.72963200,-9.13620000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1323327
1331637,330000,41,0,A,8048.00,arroios,1.36,38.73252000,-9.14237000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1331637
73129,825000,82,1,A,10060.00,arroios,1.70,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i73129
1170557,320000,74,1,E,4324.00,arroios,0.73,38.73284365,-9.13276617,https://supercasa.pt/venda-apartamento-t1-lisboa/i1170557
73111,2150000,221,3,A,9728.00,arroios,1.65,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i73111
1293176,340000,110,1,F,3090.00,arroios,0.52,38.73374000,-9.13862000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1293176
1253782,370000,65,1,D,5692.00,arroios,0.96,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1253782
541409,636500,168,3,P,3788.00,arroios,0.64,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i541409
541054,591000,115,2,P,5139.00,arroios,0.87,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i541054
1254472,395000,90,4,F,4388.00,arroios,0.74,38.72411000,-9.13463000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1254472
1044086,275000,62,2,C,4435.00,arroios,0.75,38.72258760,-9.13102310,https://supercasa.pt/venda-apartamento-t2-lisboa/i1044086
990639,250000,88,2,D,2840.00,arroios,0.48,38.73217330,-9.13504380,https://supercasa.pt/venda-apartamento-t2-lisboa/i990639
1360018,480000,64,2,D,7500.00,arroios,1.27,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1360018
1183170,650000,145,4,D,4482.00,arroios,0.76,38.72914698,-9.13430041,https://supercasa.pt/venda-apartamento-t4-lisboa/i1183170
1164361,895000,135,3,A,6629.00,arroios,1.12,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1164361
1419328,598000,160,3,D,3737.00,arroios,0.63,38.73211700,-9.12844300,https://supercasa.pt/venda-apartamento-t3-lisboa/i1419328
1335813,280000,48,1,E,5833.00,arroios,0.99,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1335813
1299400,260000,57,1,E,4561.00,arroios,0.77,38.73170000,-9.13458000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1299400
970539,599000,150,2,B,3993.00,arroios,0.68,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i970539
723190,779000,100,2,C,7790.00,arroios,1.32,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i723190
73016,2350000,199,3,A,11809.00,arroios,2.00,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i73016
1423914,550000,110,4,D,5000.00,arroios,0.85,38.73354000,-9.13796400,https://supercasa.pt/venda-apartamento-t4-lisboa/i1423914
1404974,399000,102,4,D,3911.00,arroios,0.66,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1404974
541410,606500,150,3,P,4043.00,arroios,0.68,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i541410
1207745,697500,243,3,B,2870.00,arroios,0.49,38.72222000,-9.13631000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1207745
1323327,387500,77,2,C,5032.00,arroios,0.85,38.72963200,-9.13620000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1323327
1331637,330000,41,0,A,8048.00,arroios,1.36,38.73252000,-9.14237000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1331637
73129,825000,82,1,A,10060.00,arroios,1.70,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i73129
1170557,320000,74,1,E,4324.00,arroios,0.73,38.73284365,-9.13276617,https://supercasa.pt/venda-apartamento-t1-lisboa/i1170557
73111,2150000,221,3,A,9728.00,arroios,1.65,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i73111
1293176,340000,110,1,F,3090.00,arroios,0.52,38.73374000,-9.13862000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1293176
1253782,370000,65,1,D,5692.00,arroios,0.96,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1253782
541409,636500,168,3,P,3788.00,arroios,0.64,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i541409
541054,591000,115,2,P,5139.00,arroios,0.87,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i541054
73086,835000,199,1,B,4195.00,arroios,0.71,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i73086
1270160,575000,52,1,A,11057.00,arroios,1.87,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1270160
1404603,350000,80,3,E,4375.00,arroios,0.74,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1404603
1262812,249000,54,1,D,4611.00,arroios,0.78,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1262812
1352182,1250000,135,2,B,9259.00,arroios,1.57,38.73252842,-9.14311066,https://supercasa.pt/venda-apartamento-t2-lisboa/i1352182
541053,570000,123,3,P,4634.00,arroios,0.78,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i541053
1123264,415500,68,1,D,6110.00,arroios,1.03,38.73164580,-9.13759680,https://supercasa.pt/venda-apartamento-t1-lisboa/i1123264
1410158,445000,72,2,C,6180.00,arroios,1.05,38.72833000,-9.13315000,https://supercasa.pt/venda-apartamento-t2-lisboa/i1410158
1406245,395000,90,0,B,4388.00,arroios,0.74,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1406245
1419164,900000,100,2,D,9000.00,arroios,1.52,38.73032400,-9.14699100,https://supercasa.pt/venda-apartamento-t2-lisboa/i1419164
1142466,375000,48,1,B,7812.00,arroios,1.32,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1142466
963175,310000,70,2,D,4428.00,arroios,0.75,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i963175
1075282,285000,34,0,B,8382.00,arroios,1.42,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1075282
1142481,250000,31,0,B,8064.00,arroios,1.37,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1142481
1406240,745000,116,2,B,6422.00,arroios,1.09,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1406240
1272998,415500,68,1,D,6110.00,arroios,1.03,38.73164580,-9.13759680,https://supercasa.pt/venda-apartamento-t1-lisboa/i1272998
1406242,870000,156,3,B,5576.00,arroios,0.94,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1406242
1406243,330000,43,1,B,7674.00,arroios,1.30,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1406243
1208825,295900,51,1,C,5801.00,arroios,0.98,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1208825
1142467,280000,37,0,B,7567.00,arroios,1.28,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1142467
1440097,279000,100,2,D,2790.00,arroios,0.47,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1440097
727331,320000,75,2,D,4266.00,arroios,0.72,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i727331
461308,510000,90,3,C,5666.00,arroios,0.96,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i461308
1115279,630000,92,1,A,6847.00,arroios,1.16,38.72332000,-9.13239200,https://supercasa.pt/venda-duplex-t1-lisboa/i1115279
1447314,795000,101,1,B,7871.00,arroios,1.33,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1447314
1335356,489500,120,3,A,4079.00,arroios,0.69,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1335356
765365,1095000,154,3,A,7110.00,arroios,1.20,38.71972210,-9.13689620,https://supercasa.pt/venda-apartamento-t3-lisboa/i765365
1131949,415000,119,3,C,3487.00,arroios,0.59,38.72730000,-9.14317000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1131949
1239277,2390000,262,4,B,9122.00,arroios,1.54,38.72332000,-9.13239200,https://supercasa.pt/venda-moradia-t4-lisboa/i1239277
1265371,319000,89,5,F,3584.00,arroios,0.61,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t5-lisboa/i1265371
754222,795000,148,4,F,5371.00,arroios,0.91,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i754222
237663,390000,139,4,C,2805.00,arroios,0.47,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i237663
1335244,299900,65,3,D,4613.00,arroios,0.78,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1335244
923305,1490000,224,4,P,6651.00,arroios,1.13,38.72310830,-9.13793120,https://supercasa.pt/venda-duplex-t4-lisboa/i923305
820905,1200000,240,5,C,5000.00,arroios,0.85,38.73032400,-9.14699100,https://supercasa.pt/venda-apartamento-t5-lisboa/i820905
1318548,247500,20,0,A,12375.00,arroios,2.10,38.73135000,-9.14097000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1318548
1434297,570000,98,2,C,5816.00,arroios,0.98,38.72332000,-9.13239200,https://supercasa.pt/venda-duplex-t2-lisboa/i1434297
237102,750000,200,5,B,3750.00,arroios,0.63,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t5-lisboa/i237102
592814,465000,89,2,D,5224.00,arroios,0.88,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i592814
1285828,395000,90,3,F,4388.00,arroios,0.74,38.72411000,-9.13463000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1285828
1166111,845000,200,5,C,4225.00,arroios,0.72,38.72418210,-9.13140050,https://supercasa.pt/venda-apartamento-t5-lisboa/i1166111
984981,369900,86,2,D,4301.00,arroios,0.73,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i984981
813046,400000,90,3,E,4444.00,arroios,0.75,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i813046
1400508,400000,51,0,A,7843.00,arroios,1.33,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1400508
1331640,310000,66,2,D,4696.00,arroios,0.80,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1331640
1318546,242500,20,0,A,12125.00,arroios,2.05,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1318546
1402783,330000,74,4,A,4459.00,arroios,0.76,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1402783
1358049,800000,182,4,D,4395.00,arroios,0.74,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t4-lisboa/i1358049
1318544,240000,20,0,A,12000.00,arroios,2.03,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1318544
1379047,300000,47,1,D,6382.00,arroios,1.08,38.72336000,-9.13186000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1379047
1363373,380000,113,3,C,3362.00,arroios,0.57,38.72305000,-9.13339000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1363373
1340807,349000,87,3,F,4011.00,arroios,0.68,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1340807
1442383,1040000,144,3,A,7222.00,arroios,1.22,38.72705000,-9.14372000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1442383
923307,880000,135,2,P,6518.00,arroios,1.10,38.72310830,-9.13793120,https://supercasa.pt/venda-duplex-t2-lisboa/i923307
1433286,750000,200,5,B,3750.00,arroios,0.63,38.72332000,-9.13239200,https://supercasa.pt/venda-duplex-t5-lisboa/i1433286
1081586,800000,121,1,B,6611.00,arroios,1.12,38.72233190,-9.13267490,https://supercasa.pt/venda-apartamento-t1-lisboa/i1081586
938579,649000,90,0,B,7211.00,arroios,1.22,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i938579
1370584,599900,119,4,D,5041.00,arroios,0.85,38.73067000,-9.13776000,https://supercasa.pt/venda-apartamento-t4-lisboa/i1370584
1377556,599900,119,3,A,5041.00,arroios,0.85,38.73064000,-9.13779000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1377556
1370788,599900,103,3,D,5824.00,arroios,0.99,38.73067000,-9.13776000,https://supercasa.pt/venda-apartamento-t3-lisboa/i1370788
1012481,190000,33,1,A,5757.00,arroios,0.97,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1012481
1070756,1520000,155,2,B,9806.00,arroios,1.66,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t2-lisboa/i1070756
321151,985000,132,3,C,7462.00,arroios,1.26,38.72858540,-9.14611250,https://supercasa.pt/venda-apartamento-t3-lisboa/i321151
1331308,450000,84,2,A,5357.00,arroios,0.91,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i1331308
1415882,365000,59,1,B,6186.00,arroios,1.05,38.73241635,-9.13457135,https://supercasa.pt/venda-apartamento-t1-lisboa/i1415882
383987,370000,41,0,C,9024.00,arroios,1.53,38.73303390,-9.14358640,https://supercasa.pt/venda-apartamento-t0-lisboa/i383987
383988,370000,41,0,C,9024.00,arroios,1.53,38.73303390,-9.14358640,https://supercasa.pt/venda-apartamento-t0-lisboa/i383988
939161,195000,30,0,P,6500.00,arroios,1.10,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-lisboa/i939161
1439157,370000,36,0,A,10277.00,arroios,1.74,38.73253000,-9.14251000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1439157
1070772,585000,54,1,B,10833.00,arroios,1.83,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t1-lisboa/i1070772
383985,400000,45,0,C,8888.00,arroios,1.50,38.73303390,-9.14358640,https://supercasa.pt/venda-apartamento-t0-lisboa/i383985
1070783,430000,42,0,B,10238.00,arroios,1.73,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t0-lisboa/i1070783
1361537,550000,140,3,C,3928.00,arroios,0.67,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1361537
1070777,525000,52,0,B,10096.00,arroios,1.71,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t0-lisboa/i1070777
1224064,320000,100,0,A,3200.00,arroios,0.54,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-lisboa/i1224064
1434338,599900,119,3,D,5041.00,arroios,0.85,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i1434338
908033,315000,65,2,D,4846.00,arroios,0.82,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t2-lisboa/i908033
237037,399000,113,3,D,3530.00,arroios,0.60,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t3-lisboa/i237037
1070757,940000,88,1,B,10681.00,arroios,1.81,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t1-lisboa/i1070757
740610,425000,70,1,A,6071.00,arroios,1.03,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i740610
929172,490000,100,0,B,4900.00,arroios,0.83,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-lisboa/i929172
1070771,665000,62,1,B,10725.00,arroios,1.82,38.71555820,-9.13918120,https://supercasa.pt/venda-apartamento-t1-lisboa/i1070771
383989,370000,39,0,C,9487.00,arroios,1.61,38.73303390,-9.14358640,https://supercasa.pt/venda-apartamento-t0-lisboa/i383989
1439145,400000,40,0,A,10000.00,arroios,1.69,38.73253000,-9.14251000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1439145
479859,695000,185,5,A,3756.00,arroios,0.64,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t5-lisboa/i479859
1273826,415000,68,1,D,6102.00,arroios,1.03,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t1-lisboa/i1273826
1247012,468000,60,1,C,7800.00,arroios,1.32,38.72201000,-9.13400000,https://supercasa.pt/venda-apartamento-t1-lisboa/i1247012
1439151,400000,40,0,A,10000.00,arroios,1.69,38.73253000,-9.14251000,https://supercasa.pt/venda-apartamento-t0-lisboa/i1439151
1359871,370000,40,0,A,9250.00,arroios,1.57,38.72332000,-9.13239200,https://supercasa.pt/venda-apartamento-t0-lisboa/i1359871
